areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00022178,60.5,28.8,4.3,4.8,1.6
E00022181,72.8,20.9,4.3,0.9,1.3
E00022182,60.2,26.6,6.5,1.9,4.8
E00022183,58.4,19.1,8.6,10.1,3.9
E00022184,56,21.4,11.1,7.9,3.5
E00022185,64.8,21,4.6,5.6,4
E00022186,53.2,32.3,9,3.5,2
E00022187,56.3,19.7,7.4,14.9,1.7
E00022188,61,31.6,3.1,3.5,0.9
E00022189,46.1,14.5,14.5,20.5,4.5
E00022190,72,19.3,5,3.7,0
E00022191,72.4,20.5,5.3,0.3,1.6
E00022192,61.8,21.4,6.9,9.1,0.8
E00022193,72.8,20.7,5.2,0.6,0.6
E00022194,75.7,18.5,1.2,2.3,2.3
E00022195,66.9,24,3.7,4.5,0.8
E00022199,56.1,28.7,8.5,3.7,3
E00022204,82.3,13.1,1.3,2.1,1.1
E00022205,78.2,13.5,3.2,3.8,1.3
E00022206,67.2,26.7,2.9,2,1.2
E00022207,69,22.4,4.1,2.2,2.4
E00022208,76.1,15.6,3.6,2.2,2.5
E00022209,68,24.5,4.9,2.3,0.3
E00022210,44.2,29.1,10.7,9.8,6.2
E00022211,76.7,19.2,0.8,0.8,2.4
E00022212,74.7,17.4,5.7,1.3,0.8
E00022213,76.1,17.2,1.7,2,2.9
E00022214,74.6,16.2,5.8,1.5,1.9
E00022215,73.5,22.5,2.3,0.3,1.3
E00022216,65.7,27.1,2.8,3.3,1.1
E00022217,61.3,20.4,8.4,8,1.8
E00022218,63.1,21.7,8.1,5.1,1.9
E00022219,66.6,22.9,3.1,3.8,3.6
E00022220,66.2,21.1,8.4,2.6,1.6
E00022222,66.5,25.1,3.1,3.1,2.1
E00022228,50.7,30.9,7.7,4.5,6.2
E00022229,40.9,33.2,9.9,7.7,8.3
E00022230,53.7,30.2,8.8,5.8,1.5
E00022232,40.6,27.5,14.4,13.1,4.5
E00022233,47.1,32.7,9.5,8.4,2.3
E00022234,49.3,32.9,9.7,5.8,2.1
E00022235,55.1,27.2,11,3.7,3
E00022236,49.6,29.2,10.5,7.5,3.2
E00022237,55.6,27.1,8.5,5.3,3.5
E00022238,62.1,22.4,9.7,3.5,2.4
E00022239,59.7,26.2,8,3,3
E00022240,56.9,29.5,8.6,3.8,1.2
E00022241,57.1,30.1,6.5,3.6,2.7
E00022242,53.3,31.5,7.3,3.6,4.2
E00022243,59.1,23.5,11,4.1,2.3
E00022244,58.1,26.8,6.2,4.3,4.6
E00022246,54.2,26.6,10.1,6.3,2.7
E00022247,51.2,31.9,6.9,3.9,6.1
E00022248,50.6,26.8,13.4,6.1,3.2
E00022249,53.3,25.6,8.7,5.1,7.2
E00022250,50.5,32.2,6,8.1,3.1
E00022251,44.2,29.1,17.6,6.5,2.5
E00022252,58.3,31,5.8,2.1,2.8
E00022253,59.8,28.9,5.6,3.9,1.7
E00022254,65.9,29.1,1,2.1,1.8
E00022255,47.6,25.1,14,9.4,4
E00022256,50.9,22.1,15.6,8.6,2.8
E00022257,54.5,27,8.1,5.9,4.5
E00022258,50.4,27,10.4,8.3,3.9
E00022259,54.1,27.9,7.8,6.8,3.4
E00022260,44.4,29.5,12.1,6.3,7.6
E00022261,37.1,28,13.5,12.5,8.8
E00022262,43.7,33.8,11.7,8.5,2.3
E00022263,43.1,38,9.8,3.7,5.4
E00022264,56.5,29.7,8.6,4.2,0.9
E00022265,49.2,31.3,10.6,5.8,3.1
E00022266,43.1,31.9,12,8.8,4.2
E00022267,54.8,30.2,9.7,2.8,2.5
E00022268,49.4,31.2,8.8,7.3,3.3
E00022269,50.6,25.9,9,6.5,8
E00022274,55.8,34.9,4.4,3.8,1.1
E00022275,54.7,24.6,5.1,10.7,4.9
E00022280,56.8,27.3,7.3,6.1,2.5
E00022281,48.5,33,12.1,4.9,1.5
E00022287,59,34.7,2.7,2.6,1
E00022288,55.2,24.7,11.7,4.2,4.2
E00022289,44.7,29,11.7,8.1,6.5
E00022290,60,32.8,3.8,2.2,1.1
E00022291,52.1,24.7,12.6,6.4,4.3
E00022292,53.5,23.8,11.6,8,3.1
E00022293,45.9,28.4,10.2,9.2,6.3
E00022294,61.2,22.2,8.7,4.5,3.4
E00022295,58.3,20.6,8.7,7.7,4.7
E00022296,53.8,31.3,7.9,4.8,2.2
E00022297,56.9,18.6,14.1,8.1,2.4
E00022298,64.8,30.1,2.2,1.9,1
E00022299,55.2,31.7,9.6,1.9,1.7
E00022301,60.5,31.9,3.1,1.6,2.9
E00022302,51.4,29.4,5.3,11.5,2.5
E00022323,54.5,26.8,9.6,6,3
E00022341,66.9,21.8,5.4,3.2,2.7
E00022342,67.1,27.1,3,1,1.8
E00022343,60.2,33.3,2.6,2.6,1.3
E00022344,56.4,28.2,4.8,4.8,5.7
E00022345,55.4,28.6,7.2,6,2.7
E00022346,43.5,31.3,13.9,7.2,4.1
E00022347,57.9,28.7,5.1,6.3,1.9
E00022348,58.2,24.6,8.1,5.8,3.3
E00022349,67.8,26.8,2.2,1.5,1.7
E00022351,59.4,32.7,3.5,3,1.5
E00022352,49.3,28.3,9.7,7.9,4.8
E00022353,63.4,29.2,4,1.6,1.9
E00022354,56.3,26.9,6.2,6.4,4.1
E00022356,57.1,31.8,5.6,2.7,2.9
E00022357,48.1,31.7,8.4,8.2,3.5
E00022358,58.1,25.2,7.6,6.9,2.2
E00022359,58.5,24.8,9.2,4.1,3.4
E00022360,59.8,23.7,9.5,5.4,1.7
E00022361,68,24,5.8,1.8,0.5
E00022362,64,20.8,6.8,5.3,3.1
E00022363,64.7,21.9,9.6,2.6,1.2
E00022364,65.5,18.6,4.5,5.6,5.8
E00022366,62.8,22.8,7.3,4.2,2.9
E00022367,58,29.1,6,3.4,3.4
E00022368,47.8,22.8,14.8,9.9,4.7
E00022369,64.3,21.2,5.6,6.1,2.9
E00022370,46.1,23.3,20.3,6.5,3.9
E00022371,53.5,24,8.4,10.4,3.7
E00022372,57.7,23.3,8,5.7,5.3
E00022373,61.6,28.5,6,1.8,2.1
E00022374,63.2,32.7,2.9,0.7,0.4
E00022375,54.3,20.8,13.5,8.2,3.3
E00022376,66.2,24.1,4.3,2.8,2.6
E00022377,67.1,24.5,3,2.1,3.2
E00022381,68.2,21.6,6.2,1.2,2.7
E00022382,47.9,26,9.8,10.2,6
E00022383,69.5,17,6.5,4.4,2.6
E00022385,67.2,20.5,8.2,2.7,1.4
E00022386,73.9,21.8,1.3,2.7,0.3
E00022387,65,22.4,6.6,5,1
E00022388,74,22.1,1.7,1.1,1.1
E00022389,57.6,32.2,5.1,4.2,0.9
E00022390,55.2,26,6.5,8.7,3.6
E00022391,69.5,18.6,7,3,1.8
E00022392,66,22.8,5.6,4.3,1.3
E00022393,59,29,6,3.5,2.5
E00022394,67.7,26.4,3.2,2.2,0.5
E00022395,60,30.3,3.5,2.2,4.1
E00022396,64.2,25.8,4,4,1.9
E00022397,68,24.3,3.5,2.3,2
E00022398,57.2,24.5,10.3,5.2,2.7
E00022399,61.7,24,7,3.9,3.4
E00022400,54.7,25.3,8.8,6.7,4.5
E00022401,63.2,22.1,8.9,3.7,2
E00022402,68.7,25.6,2,2.5,1.1
E00022403,57.1,29.2,5.2,4.5,4
E00022404,63.1,30.9,2.9,1.8,1.4
E00022405,68.4,24.7,2.5,3.2,1.3
E00022406,65.1,23.8,5.3,3,2.8
E00022410,62.6,28.4,4.8,2.6,1.6
E00022411,64.5,21.3,5.9,5.2,3.1
E00022412,47.2,31.1,9.8,7.4,4.5
E00022413,57.7,22.5,8,7.2,4.7
E00022414,73,18.9,3.4,2.4,2.3
E00022415,70.3,18.8,7.3,2,1.7
E00022416,68,16.4,9.6,4,2
E00022417,72.6,17.1,6.8,1.8,1.8
E00022418,73.2,16.3,2.7,4.3,3.5
E00022419,75.2,18,2.8,2.8,1.2
E00022420,59.4,35.2,3.9,0.8,0.8
E00022421,56.3,38.2,2.7,2.3,0.6
E00022422,66.8,25.6,4.1,1.3,2.1
E00022423,52,35.1,6,5.4,1.5
E00022424,50.2,29.7,9.3,6.7,4.1
E00022425,76.8,14.5,7.2,0.6,0.9
E00022426,58.2,34.5,3.2,2.7,1.5
E00022427,73.1,15.5,7.2,1.7,2.4
E00022428,72.9,19.1,4.4,1.8,1.8
E00022429,70.3,23.9,2.3,0.3,3.3
E00022430,54.2,31.5,6.9,3.8,3.6
E00022431,60.2,29.2,4.8,4.5,1.3
E00022432,59.2,23.5,9.3,5.6,2.4
E00022433,60.7,23,6.6,6.4,3.3
E00022434,67.4,25.2,5,2.5,0
E00022435,55.9,27.2,7.2,6.1,3.5
E00022436,62.2,21,7.2,6.3,3.4
E00022437,60.3,28.7,2.5,5.7,2.8
E00022439,48.6,29.8,8.5,6.3,6.8
E00022440,47.2,29.1,13.3,7.3,3.1
E00022441,53.5,30.1,10.9,3.8,1.8
E00022442,50.4,38,5.8,4.7,1.2
E00022443,58.9,23.8,5.8,7.1,4.5
E00022444,62.9,21.4,12,2.6,1
E00022445,60.1,22.9,8.3,4.7,4
E00022446,54.9,24.7,10.4,7.1,2.7
E00022447,52.1,30.7,7,5.9,4.4
E00022448,70.7,23.2,3.7,0.8,1.6
E00022449,53.5,21.8,13,7,4.7
E00022450,59.1,23.8,7.8,7,2.3
E00022452,62.6,24.9,5.5,3.8,3.3
E00022454,69.8,22.3,4.2,2.4,1.3
E00022455,69.9,20.7,6,3.3,0
E00022456,53,28.4,10.5,6.3,1.8
E00022459,64.6,29.8,2.4,2.7,0.5
E00022461,62.8,26,4.6,4.6,2
E00022462,60,26.5,8.3,3.4,1.8
E00022463,63,26.4,5.9,3.3,1.5
E00022466,53.4,24.4,8.6,12.2,1.4
E00022467,59.5,31.4,5.4,2.1,1.6
E00022468,56.1,32.9,3.7,4.9,2.4
E00022469,52.4,35.4,5.8,3.7,2.7
E00022470,62.1,16.8,11.6,7.4,2.1
E00022472,63.8,17.5,7.8,6.7,4.1
E00022473,51.4,42.3,0,2.1,4.2
E00022476,51.8,22.3,12.3,8.8,5
E00022477,68.4,22.7,5.2,2.6,1
E00022478,69.6,20.9,4.5,3.7,1.3
E00022479,71.4,19.4,6.6,1.6,1.1
E00022481,82,11.8,3.3,2.7,0.3
E00022482,70.6,22.8,3.9,1.6,1
E00022483,72.6,19.1,3.2,2.6,2.6
E00022485,77.2,15.8,4.6,1.8,0.6
E00022486,56.3,24.8,6.6,6.6,5.6
E00165799,49.1,35.7,8.2,3.2,3.7
E00165800,64.2,31.2,0.9,2.8,0.9
E00170305,47.4,36.6,8.5,5.4,2.1
E00170317,51.9,29.5,7.7,5.3,5.6
E00170318,43.3,23.1,16.3,9.9,7.4
E00170319,50.1,39.2,4.6,4.1,1.9
E00170323,59.4,30,5.6,2.6,2.3
E00170324,50.8,32.4,8.2,4.8,3.8
E00171145,48.6,30.8,8.2,6.5,5.8
E00171147,49.3,30.4,7.9,5.8,6.6
E00171184,55.7,29.4,4.7,2.4,7.8
E00171483,44.9,27.5,15.5,7.2,5
E00171484,58.4,27.8,5.2,6.5,2
E00171486,29,24.9,22.9,15,8.2
E00171488,51.3,24.7,8.2,10.4,5.4
E00171494,54,38.1,4.6,2.3,1
E00171500,64.1,25.2,4.2,3.6,2.8
E00171512,58,26.3,8.2,3.4,4.1
E00171514,49.8,29,12.2,6.9,2
E00171719,46.7,22.5,15.9,12.6,2.3
E00171721,58.4,28,9.8,2.3,1.4
E00171722,41.1,25,21.2,10.6,2.1
E00171724,45.4,31,8.3,10.9,4.5
E00171727,49,31,14,3,3
E00171730,38.5,31.8,13.9,8.8,7.1
E00171732,60.8,32.5,1.7,0,5
E00176225,67.3,21.2,7.9,1.4,2.2
E00176246,70,21.4,3.2,3.2,2.3
E00176252,60.9,24.3,5.3,5.3,4.1
E00176256,55.7,22.1,11.3,4.9,6.1
E00176273,63.8,19.7,10.7,4.2,1.6
E00176284,79.1,14.4,1.9,3.7,0.9
E00176292,58.5,30.8,6.5,2.9,1.3
E00176293,56.7,19.6,12.9,7.1,3.6
E00176294,53.2,28.8,6.1,4.2,7.7
E00176295,59.6,28.6,7.5,3.5,0.8
E00176296,55.9,22.4,6.5,9.5,5.7
E00176297,69.7,22.2,2.1,2.1,3.9
E00178742,42,42.5,7.5,5.1,2.9
E00178755,43.5,42.3,7.1,4.9,2.2
E00178768,31.1,28.3,10.2,10.2,20.3
E00178771,54.5,34.4,6.1,2.2,2.7
E00178794,39.1,33.3,9.9,9.3,8.4
E00178805,53.5,37.5,3.9,1.5,3.6
E00178874,37.3,27.1,12.7,18.6,4.2
E00178877,65.4,30.5,1.7,0.7,1.7
E00178903,49.7,36.5,5.4,6,2.3
E00178911,56.3,36.2,2.8,2.5,2.2
E00178912,57.6,29.3,8.7,2.7,1.6
E00178917,51,30.8,10.6,4.5,3.1
E00178931,47.5,26.2,17.2,6.6,2.5
E00178932,45.7,29.3,7.1,7.9,10
E00178934,58.8,18.8,14.7,6.9,0.9
E00178935,42.5,35.3,8.4,6.2,7.6
E00178940,49.7,28.1,12.9,4.3,5
E00178947,62.4,8.5,13.1,11,5.1
E00178949,54.1,10.1,4.9,3.9,27
E00178951,19.4,26.5,11.7,17.9,24.6
E00178959,39.1,16.8,6.1,12.4,25.6
E00178963,63.6,16.2,9.9,7.8,2.6
E00178972,38.8,33.2,13.4,5.9,8.8
E00178980,61.3,16.5,12.9,6.1,3.2
E00178981,36.5,26.2,18.1,7.1,12.1
E00178992,53.9,34.7,6.2,2.2,3.1
E00178998,61.7,21.4,9,5,3
E00179011,32.9,14.6,20,17.1,15.4
E00179013,35.9,38.4,14.4,6.8,4.4
E00179015,51.2,29.9,9.3,5.1,4.6
E00179017,46.7,21.5,14.3,10,7.5
E00179018,52.5,40.5,1.9,3.2,1.9
E00179022,63.2,14.8,18.3,2,1.8
E00179023,47.5,29.2,11.4,9.7,2.1
E00179024,33.2,24,8.9,16,17.9
E00179026,53.6,32.6,3.6,8,2.2
E00179033,50.3,23.5,11.4,7.4,7.4
E00179045,50.3,21.7,13.4,8.4,6.3
E00179052,42.5,37,8.8,7.9,3.8
E00179057,26,32,23.9,8.5,9.6
E00183757,84.2,9,4.1,1.8,0.9
E00183796,86.1,10.8,0.9,0,2.2
E00183859,57.5,21.6,9.8,8.6,2.5
E00183868,60.4,24.4,9.5,4.3,1.5
E00183876,65.1,16.4,7.7,4,6.7
E00183903,61.5,15.5,7,7,9.1
E00184034,52.1,37.8,4.6,4.6,0.9
E00184035,62.8,27.9,3,4.4,2
E00184053,50.5,14.1,13.5,9.4,12.5
E00184115,80.6,13.1,3.7,0.7,1.9
E00184116,74.7,14.2,6.7,3,1.5
E00185670,44.1,30.3,9.2,9.5,6.9
E00185672,49.8,42.2,3.9,1.7,2.4
E00185674,41.9,28.2,12.9,13.7,3.2
E00185675,50.9,26.4,7.3,9.5,5.9
E00185678,28.4,8.3,27.9,31.6,3.8
E00185679,55.4,33.1,7,2.9,1.6
E00185684,59.4,34.2,3.2,1.8,1.4
E00185689,57,18.9,14.6,5.8,3.7
E00185691,62.2,33.1,2.5,0.7,1.4
E00185696,60.2,18.1,12,5.5,4.2
E00185699,66,16.9,10.2,4.1,2.8
E00185701,64.6,13.9,10.5,8.9,2.1
E00185705,72.3,15.6,5.3,5,1.8
E00185707,58.1,29.8,6.4,4.2,1.5
E00185709,60,20.6,10.8,5.1,3.5
E00185710,58.2,32.7,6.6,1.1,1.3
E00185711,66,15.5,13.9,3.8,0.8
E00185712,80.4,13.2,3.9,1.8,0.7
E00185714,68.6,21.1,4.6,3.9,1.8
E00185717,52.6,21.3,12.7,8.2,5.2
E00185720,50.8,28.5,10.2,6.3,4.3
E00185725,72.9,21.6,3.7,1.4,0.5
E00185727,59.5,26.4,5.2,6.5,2.4
E00185728,73.2,17.8,4.4,1.7,2.9
E00185742,62.5,19.7,11.8,3.3,2.6
E00185743,42.1,14,22.4,20.6,0.9
E00185747,54.7,10.7,14,14.7,6
E00185759,64.5,18.4,8.3,4.8,3.9
E00185760,58,31.9,3.4,2.5,4.2
E00185766,51.8,25.3,15.1,6,1.8
E00185767,55,35.7,5.6,2.2,1.5
E00185772,53.7,9,10.4,9.8,17.2
E00185782,60.3,23.7,5.5,5.3,5.1
E00185783,37.2,29.4,15.5,10.6,7.3
E00185784,58.5,18.9,12.3,6.8,3.5
E00185788,64.9,28.2,3.5,1.7,1.7
E00185794,44.3,18.9,17.9,13.5,5.4
E00185798,66,25.7,6.6,1.2,0.5
E00185800,57.9,27.5,8.1,4.5,2
E00185802,71.3,20,1.7,4.3,2.6
E00185807,64.6,11.7,12.3,7.5,3.9
E00185815,69.8,18.2,3.7,7.9,0.4
E00185818,66.3,25.1,6.7,1,1
E00185819,60.6,18.2,10.8,8.7,1.7
E00185820,47.5,25.7,13.9,9.9,3
E00185826,67.5,29.4,2.1,0.8,0.2
E00185829,58.5,23.1,9.5,7.5,1.4
E00185833,66.5,26.8,4,1.8,0.9
E00185843,46.9,26.3,11.2,11,4.6
